x, y, ul, ur, rho, alpha, theta
0.31896494912294215,-0.003233652794818018,20,25,0.18106392836911595,0.028053940438260316,-0.010193813662429335
0.32247645901125055,-0.0032712420924308734,20,25,0.17755367816525655,0.027129833400147386,-0.008704829644321671
0.3260361163707515,-0.0033048692078561917,20,25,0.1739952728319127,0.02609646788368008,-0.007101308394051882
0.32956833290268656,-0.0033328182004452893,20,25,0.17046425087603176,0.02550860211592133,-0.005955936072430604
0.3330730969905512,-0.003355691934852189,20,25,0.16696062894193814,0.024452470287533896,-0.004352414822160814
0.33659850506410804,-0.003373857157532745,20,25,0.16343632233810135,0.022820925671809603,-0.0021762074110803853
0.34015142904613865,-0.0033854326147537694,20,25,0.1598844169704499,0.021404907017431765,-0.00022907446432421288
0.343752475346727,-0.0033897366202200164,20,25,0.15628428991626003,0.01985865971768581,0.001832595714594086
0.3473466506555446,-0.003386890372064609,20,25,0.15269091686302996,0.018403438714024938,0.0037797286613502584
0.3508720912039322,-0.0033770308411433646,20,25,0.14916614065930092,0.017372614442012952,0.005268712679457921
0.35440438217521264,-0.0033610191700303572,20,25,0.1456344065790871,0.016437358907999786,0.0066431594654034545
0.3579778795922318,-0.0033397353961913253,20,25,0.14206138292173273,0.015264586294290904,0.008246680715673242
0.36151698105075236,-0.0033134141320214825,20,25,0.13852265248149112,0.013728123404488675,0.010193813662429415
0.3649873103322985,-0.003281449385758675,20,25,0.13505256118037293,0.012388091678145028,0.011911872144861333
0.3684438313835021,-0.003243225734330705,20,25,0.13159613981502744,0.01101786030427831,0.013629930627293256
0.37191402530645284,-0.003198911724388815,20,25,0.1281259144334839,0.009621543174084797,0.015347989109725175
0.3753566521046639,-0.003149045864339661,20,25,0.12468312100847292,0.008880254362413607,0.016378824199184322
0.378785464852294,-0.0030946451078125697,20,25,0.1212540323429195,0.008115109723733579,0.01740965928864347
0.38221421981963666,-0.003036716923448333,20,25,0.11782491953050522,0.006877340484137549,0.018898643306751135
0.38564289842941313,-0.002974460217080339,20,25,0.11439577830151126,0.005616789307299239,0.020387627324858798
0.38907835154589476,-0.002906968465792598,20,25,0.1109597339643405,0.004439332479192832,0.021762074110804334
0.3925274458666365,-0.0028342591067297205,20,25,0.10750992008476626,0.0027711530381082823,0.023594669825398384
0.39599702999177155,-0.002755554796583815,20,25,0.10403946776473552,0.0007178882628235267,0.025770877236478817
0.39950766884681105,-0.002668847491255796,25,20,0.10052776416261218,-0.0009374539417725154,0.02748893571891074
0.40305248296880547,-0.002574427102184307,25,20,0.0969816927745552,-0.0009403214890322774,0.02748893571891074
0.4066040856185251,-0.0024767727267721116,20,25,0.09342874946338449,0.004178095051015341,0.022334760271614983
0.4101146927828374,-0.0023891749077656677,20,25,0.0899170540568562,0.01237138692002183,0.014202616788103905
0.4135776920919767,-0.002325903413003336,20,25,0.08645360102873567,0.01636930908969494,0.010537425358915813
0.4170616427414521,-0.0022828424566907887,20,25,0.08296976843663359,0.01594935985205536,0.011568260448374964
0.42055252394915016,-0.002244263808386644,20,25,0.07947916815676918,0.01484003017357642,0.01340085616296901
0.42403647348109247,-0.0022007596798763397,20,25,0.07599539923151491,0.014531475232637609,0.014431691252428162
0.42752035829351104,-0.0021522773976681963,20,25,0.07251159052108516,0.015369045631164953,0.014317154020266032
0.4309836063511638,-0.0021024909901693374,20,25,0.06904841099297553,0.01682429693767147,0.013629930627293261
0.43444000237154806,-0.0020541921118954537,20,25,0.06559217174537825,0.01826551853442086,0.013057244466482616
0.4379170430811255,-0.002007797096935748,20,25,0.062115415067222166,0.01950111395815076,0.012828170002158357
0.4414078454955563,-0.0019626141403237666,20,25,0.05862501534103341,0.020884578791214005,0.012599095537834101
0.4448986581686584,-0.0019182308385834296,20,25,0.055134721194220665,0.02265777911367573,0.012140946609185589
0.44838261409016694,-0.0018751304577296094,20,25,0.05165143407881467,0.024743269386065143,0.011568260448374947
0.4518940788505624,-0.0018335113248836017,20,25,0.048140849737145136,0.02732910709418812,0.01076649982324005
