x, y, ul, ur, rho, alpha
0.9373284655957344, 0.4741400640950132, 20, 60, 1.4375610784578157, 1.0051222808993372
0.934302595590503, 0.47941736616782016, 20, 60, 1.4344502711955975, 0.9538721144598057
0.9310192356555608, 0.4844827471719124, 20, 60, 1.431103363825114, 0.9033222110577435
0.9274298185596814, 0.48940697522128723, 20, 60, 1.4274691236896466, 0.8525955315953886
0.9235447244541266, 0.4941753052524558, 20, 60, 1.423556640808534, 0.8007560153816864
0.9194083782621324, 0.4987202686144835, 20, 60, 1.4194089551616744, 0.748313711664736
0.9150343454295521, 0.5030221199507998, 60, 20, 1.4150375726298712, -5.587466652014339
0.9104274993240941, 0.5070736699135775, 60, 20, 1.4104452373827434, -5.637623338849698
0.9055118504146118, 0.5109410033479808, 60, 20, 1.4055544340971524, -5.662577829850298
0.9003349410691166, 0.5146888986616552, 60, 20, 1.4004119789986584, -5.650322628013993
0.895077479081703, 0.5184234015896471, 60, 20, 1.3951991235544454, -5.618863174708283
0.8898389114163008, 0.5222979560448335, 60, 20, 1.3900177691420441, -5.580514238983431
0.8846989501216914, 0.526360690700705, 60, 20, 1.384949843309256, -5.538208047172823
0.8798234559636332, 0.5305161733964897, 60, 20, 1.3801608625324038, -5.4939625281282245
0.875257714557352, 0.5347389090753217, 60, 20, 1.3756963957404462, -5.450394176769223
0.8708583988971694, 0.539156833318417, 60, 20, 1.3714175175425014, -5.407686502468103
0.8665477583825126, 0.5438464503958316, 60, 20, 1.367250996398461, -5.3636490051160255
0.8623731376645363, 0.5487668986308964, 60, 20, 1.3632456772834416, -5.317199082098741
0.8583913257091162, 0.5538773931253979, 60, 20, 1.3594593657964769, -5.269202477293014
0.8546111868875405, 0.5591897441626571, 60, 20, 1.3559037183572111, -5.219558570926232
0.8510588627712572, 0.5646878550106285, 60, 20, 1.3526065833266667, -5.167075520163159
0.8477884681667138, 0.5703099658133644, 60, 20, 1.34962114914366, -5.112451395131669
0.8448127288572027, 0.5760640538043004, 60, 20, 1.3469621434834387, -5.054663114777523
0.842126392896382, 0.5819927352712082, 60, 20, 1.3446285967308251, -4.992846816257113
0.8397839440065924, 0.5880261772105464, 60, 20, 1.3426725678631266, -4.929748463684232
0.837810243432708, 0.5941409195358999, 60, 20, 1.3411184735751522, -4.86631746627565
0.8361937237057648, 0.6003810567771378, 60, 20, 1.3399589634874542, -4.801875213909778
0.8349492028114096, 0.6067005181257553, 60, 20, 1.3392066213453109, -4.737480672297319
0.8340863484469729, 0.6130728344414889, 60, 20, 1.3388696168788097, -4.673621929604792
0.833600817913771, 0.6195110251014427, 60, 20, 1.3389451171205924, -4.6089025412106475
0.8334979563053726, 0.625945835472458, 60, 20, 1.339432399542232, -4.54365686947267
0.8337802684971436, 0.6323232686296792, 60, 20, 1.340328038971488, -4.478856665253742
0.8344453505491196, 0.6386565875103394, 60, 20, 1.3416296220873238, -4.413846912276111
0.8354951197634113, 0.6449638916448573, 60, 20, 1.3433397726534826, -4.348061954253915
0.8369208666276283, 0.6511809204417585, 60, 20, 1.345441590828077, -4.282479581874794
0.8387211523295036, 0.6572837810803879, 60, 20, 1.3479289712315623, -4.217120566956408
0.8409084608093277, 0.6633141114592371, 60, 20, 1.3508171598228091, -4.150567528943968
0.8434658186845619, 0.6692082396526702, 60, 20, 1.3540797001432878, -4.083610338763632
0.846360395652596, 0.6748802075173174, 60, 20, 1.3576705793244233, -4.017887125124473
0.8496020115755701, 0.6803553276050379, 60, 20, 1.361599659901671, -3.952639692471175
0.8531978821648993, 0.6856548706147968, 60, 20, 1.365874166707375, -3.8870198128607267
0.8571072735679073, 0.6907143719358602, 60, 20, 1.370442309487637, -3.821812566782918
0.8613025091507966, 0.69549818789665, 60, 20, 1.3752687238831285, -3.756298768054582
0.8657912561601538, 0.7000149805616832, 60, 20, 1.3803592821626627, -3.689081241631402
0.8705366639542728, 0.7042220075993031, 60, 20, 1.3856685662996029, -3.6211126588034723
0.8754836439614514, 0.7080642428817631, 60, 20, 1.3911311886272386, -3.553907817085155
0.8807114509859709, 0.7115988325458915, 60, 20, 1.3968314776015645, -3.4868757356329954
0.8862373437001398, 0.7148354007868885, 60, 20, 1.402785879063545, -3.4193602137939707
0.8919627440658987, 0.7177041389948888, 60, 20, 1.4088844427429001, -3.3526951075322504
0.8978349984226673, 0.7201799031880157, 60, 20, 1.4150695645738347, -3.288001444026478
0.9038550954343995, 0.7222711698571513, 60, 20, 1.4213421832643938, -3.2245279239949083
0.9100301994970814, 0.7239883226304656, 60, 20, 1.4277100308426038, -3.1612445088001695
0.9163108089600477, 0.7253178001858042, 60, 20, 1.4341214797420874, -3.0986150512845447
0.9226572005543022, 0.7262509397491141, 60, 20, 1.440535663573228, -3.03654467985885
0.9290441991269897, 0.7267871170965098, 60, 20, 1.4469276828989919, -2.9748419161108357
0.9354158294739918, 0.7269260524512009, 60, 20, 1.4532425939207787, -2.914239088539927
0.941758032657637, 0.7266723076287898, 60, 20, 1.4594679029627824, -2.8539864964182025
0.9481346853880405, 0.726023592666197, 60, 20, 1.4656673331508943, -2.7930693520754684
0.9545311556724521, 0.7249732586149802, 60, 20, 1.4718267051231546, -2.7316727811121138
0.9608146631855321, 0.7235362656996546, 60, 20, 1.4778186432241291, -2.6711608296219405
0.9669312842196277, 0.721727955997453, 60, 20, 1.4835938389913372, -2.6117009745999082
0.9729100339593245, 0.7195507426550388, 60, 20, 1.489183164267726, -2.552365548874149
0.9787534680908938, 0.7170067169782838, 60, 20, 1.4945914942232674, -2.4930590268114674
0.9844707931930102, 0.714086561943083, 60, 20, 1.4998288541856015, -2.4331378944428157
0.9899973277102571, 0.7108198416041168, 60, 20, 1.5048378790413577, -2.3734097227360214
0.9952492784558046, 0.7072556528721672, 60, 20, 1.5095447361274432, -2.314575745570924
1.0002888963319396, 0.7033544099037514, 60, 20, 1.514007856150097, -2.2554623146954516
1.0051407836595945, 0.6990951419815946, 60, 20, 1.5182515121665743, -2.195065166152091
1.0096913920045099, 0.6945669584817321, 60, 20, 1.5221775193535565, -2.134521816977091
1.013871988798482, 0.6898396627990445, 60, 20, 1.5257285132160066, -2.0748950140998694
1.017744844668632, 0.6848504457521698, 60, 20, 1.5289601370908874, -2.015305237610784
1.0213150743294495, 0.6796026891552124, 60, 20, 1.5318801132379134, -1.9558448450652568
1.0245306346965959, 0.6741665737300595, 60, 20, 1.5344470181577705, -1.896836975778297
1.0274019542364854, 0.6685293410745592, 60, 20, 1.5366713599883546, -1.8371802121147744
1.0299241590372599, 0.6626936436741672, 60, 20, 1.5385503417496107, -1.7768747287472166
1.0320600090548695, 0.6567388868802392, 60, 20, 1.540056800902377, -1.717167233283984
1.0337964378825963, 0.6507041771035434, 60, 20, 1.5411824232899223, -1.6577563147242151
1.0351594231067875, 0.644499878875071, 60, 20, 1.5419450928449026, -1.5976844950967926
1.0361324444597253, 0.6381911646795916, 60, 20, 1.5423357886392033, -1.5374678830925312
1.036691903599867, 0.6319001669456447, 60, 20, 1.5423422644243632, -1.4780492270050465
1.0368467588754209, 0.625601730182272, 60, 20, 1.5419707373652283, -1.41907751023091
1.0366029202586375, 0.6192956768221305, 60, 20, 1.5412267818383585, -1.3600925991880672
1.0359663709227986, 0.6130483954658483, 60, 20, 1.540120979768523, -1.3014256696276796
1.0349447527908506, 0.6068944735540595, 60, 20, 1.5386623484691386, -1.2426865446335322
1.0335323980681212, 0.6007916762644395, 60, 20, 1.5368411036697185, -1.1832559348478455
1.0317276714768329, 0.5947499130537209, 60, 20, 1.534655402880897, -1.1230372832397342
1.0295443013689918, 0.5888400504320465, 60, 20, 1.5321221636707452, -1.062265705719085
1.026982838931182, 0.5830783389917268, 60, 20, 1.5292411846402636, -1.0016745562660447
1.0240491255454696, 0.5774793504906917, 60, 20, 1.5260172957173093, -0.9412564996453168
1.0207768854094006, 0.5721015463057247, 60, 20, 1.5224851290489487, -0.8806051350081874
1.0171659222805327, 0.5669450784273293, 60, 20, 1.518642182758987, -0.8194433435429778
1.01321913868948, 0.5620143151488429, 60, 20, 1.5144893320784771, -0.7575838793926257
1.0089941234818713, 0.5573828721236255, 60, 20, 1.510084785273985, -0.6960002057078585
1.0044917408235168, 0.5530504002389567, 60, 21.935143375442777, 1.505426764466372, -0.6344142770759538
0.9997246290430684, 0.549019046343456, 60, 25.68059203597784, 1.50052551789791, -0.5719901327337027
0.9947230874119259, 0.545317402404694, 60, 29.41628277717987, 1.4954099020011031, -0.5097286203803355
0.9893499459029458, 0.5418617269028647, 60, 32.94991642863562, 1.4899381415147401, -0.45083472618940634
0.9834846340379796, 0.5385906832068713, 60, 36.217952337286086, 1.4839864892434742, -0.3963674610452319
0.9771852477357756, 0.5355462311195841, 60, 39.3610796516534, 1.4776128690137387, -0.34398200580577676
0.970593412165696, 0.532797324317955, 60, 42.37086593690971, 1.4709590913372002, -0.2938189010515049
0.9637665382402653, 0.530368428903397, 60, 45.15934605968965, 1.4640815277661114, -0.24734423233850578
0.9565371604929005, 0.5282002537076516, 60, 47.6687114757695, 1.4568101297718579, -0.2055214754038417
0.948869317838257, 0.5262739148591109, 60, 49.95948819410094, 1.4491075249183962, -0.16734186343165103
0.9409455369034292, 0.5246260813200168, 60, 52.04984883502968, 1.4411559541573187, -0.13250251941617197
0.9327857434429725, 0.5232483832087504, 60, 53.91176340888698, 1.4329743451769303, -0.10147060985188361
0.9243418881050294, 0.5221150749007161, 60, 55, 1.4245135628517072, -0.07296291910394048
0.9156348139829257, 0.5212159314019913, 60, 55, 1.4157937852334737, -0.04642802743952412
0.9067401556320382, 0.5205487216998952, 60, 55, 1.4068902286358915, -0.021031147614368084
0.897680480932962, 0.5201100230314436, 55, 60, 1.3978251463639226, 0.003320669390845854
0.8884101339875735, 0.519894779029387, 55, 60, 1.3885526646087356, 0.025143786834488147
0.879022918948493, 0.5198937150622971, 55, 60, 1.379166404348729, 0.04193024714079163
0.8696942845876872, 0.5200719143231542, 55, 60, 1.3698413466444836, 0.054119511308303725
0.8604572358144278, 0.5203812154685141, 55, 60, 1.3606098942841065, 0.06520187975216807
0.8512139032822984, 0.5207961697561893, 55, 60, 1.3513739279340535, 0.07562519179272531
0.8419338791076972, 0.521309267821844, 54.921350432338244, 60, 1.34210305893107, 0.08464415946102921
0.8326537930619378, 0.5219086503042302, 54.42598984394266, 60, 1.332833868537457, 0.09290016926762235
0.8233426222713246, 0.5225861216396024, 53.954411205303636, 60, 1.3235353523086053, 0.10075981324493943
0.8140263862433511, 0.5233336318442143, 53.49022520024755, 60, 1.3142335416959965, 0.10849624666254076
0.8047726216547815, 0.5241426818005042, 53.03936306063975, 60, 1.3049959629456376, 0.11601061565600412
0.7955453496311349, 0.5250137910016173, 52.62951941735486, 60, 1.2957868044902805, 0.12284134304408578
0.7863651416418724, 0.5259395904569933, 52.26098547843808, 60, 1.2866266513578797, 0.12898357535936533
0.7772729213836543, 0.5269085387552401, 51.94540727329524, 60, 1.277556333457698, 0.13424321211174606
0.7682370791438705, 0.5279156246796819, 51.64956348373071, 60, 1.268544272391245, 0.1391739419378215
0.759241618799632, 0.528956219255189, 51.345794604893754, 60, 1.2595744984520258, 0.14423675658510415
0.7503122903263367, 0.5300256340337824, 51.08437940805313, 60, 1.2506727637716513, 0.14859367653244782
0.7414230670563029, 0.5311237958736467, 50.88194333115535, 60, 1.2418131590899906, 0.15196761114741086
0.7325575790633609, 0.5322444494577614, 50.65527993186031, 60, 1.2329792740461485, 0.15574533446899474
0.7237309764378062, 0.5333826610735133, 50.46580809585742, 60, 1.22418622143601, 0.15890319840237632
0.7148864997077351, 0.5345444896841486, 50.318681119217096, 60, 1.215377525273382, 0.1613553146797151
0.7060388182109875, 0.5357217148506355, 50.141957020999726, 60, 1.206567723728604, 0.1643007163166712
0.6972392629049861, 0.5369062385419375, 49.98058680487047, 60, 1.1978079658628875, 0.16699021991882557
0.6884827990575946, 0.5380994334101912, 49.81778290651078, 60, 1.1890933228649265, 0.16970361822482039
0.6797486921341497, 0.5393027979171894, 49.709043082218585, 60, 1.1804031881168213, 0.17151594862969022
0.6709798151623803, 0.5405200778361431, 49.72636628061626, 60, 1.1716806750243725, 0.1712272286563956
0.6621794597274563, 0.5417371474092686, 49.76473629691153, 60, 1.1629286676689439, 0.17058772838480785
0.6534335726480519, 0.5429310326087528, 49.77541011260553, 60, 1.1542322470250528, 0.1704098314565745
0.6447319540969454, 0.5441036194109555, 49.79166187413302, 60, 1.1455812393609444, 0.17013896876444967
0.6360285531583355, 0.5452629001584648, 49.8185462163762, 60, 1.136929902730057, 0.16969089639373003
0.6273026345633442, 0.5464103346179837, 49.90043454681461, 60, 1.1282575721229662, 0.16832609088642325
0.6185329927539719, 0.5475436739029523, 49.981747435321786, 60, 1.1195429678254192, 0.16697087607797023
0.6097603404743986, 0.5486534700019018, 50.02968880835208, 60, 1.1108263471096997, 0.16617185319413208
0.6009695700961833, 0.5497439786796069, 50.082932348342226, 60, 1.102092762743977, 0.16528446086096293
0.5921352136429662, 0.5508203757999752, 50.09105008395663, 60, 1.0933169876460433, 0.16514916526738954
0.5833091872499637, 0.5518791787710702, 50.07660017219437, 60, 1.084550710833817, 0.16538999713009384
0.5744714765749244, 0.5529277150213645, 50.128125613987635, 60, 1.0757742778996349, 0.16453123976687278
0.5656062490164471, 0.553964538164586, 50.195571648413654, 60, 1.066971812805858, 0.1634071391931058
0.5567747103205949, 0.5549762938437519, 50.257596380981596, 60, 1.0582037522414915, 0.16237339365030667
0.5479716677496407, 0.5559628381764571, 50.286387527216576, 60, 1.049464842509137, 0.1618935412130571
0.539192347694255, 0.5569277949841951, 50.26504215955258, 60, 1.0407504548872704, 0.1622492973407903
0.53040648087533, 0.5578806538431923, 50.304179518600705, 60, 1.0320308551197475, 0.16159700802332155
0.5215417226491219, 0.558828317583084, 50.39200553233605, 60, 1.0232342166203159, 0.16013324112773253
0.5126850092432099, 0.5597532469509159, 50.47973425542444, 60, 1.0144463408515492, 0.15867109574292604
0.5038411569407146, 0.5606510010055046, 50.55095726667797, 60, 1.0056717219306914, 0.1574840455553672
0.4949328771003417, 0.5615307177632413, 50.61040979363155, 60, 0.9968337169075006, 0.15649317010614094
0.48600691956453784, 0.5623896555252283, 50.70847258701234, 60, 0.9879788026803538, 0.1548587902164611
0.47703728421373953, 0.5632279632449421, 50.81720383029353, 60, 0.9790810130320492, 0.15304660282844118
0.4680495490235828, 0.5640395122391417, 50.931498734731676, 60, 0.9701654438767592, 0.151141687754472
0.45909022447413655, 0.5648187232581665, 51.07971176372858, 60, 0.9612780688056233, 0.14867147060452357
0.4500970938059126, 0.5655680576701348, 51.22806143322356, 60, 0.9523568962553246, 0.14619897611294075
0.44109076913160417, 0.5662832876884927, 51.34352317027141, 60, 0.9434221271368982, 0.1442746138288098
0.4321129757576557, 0.5669635687409748, 51.41522677225314, 60, 0.9345152321467636, 0.14307955379578097
0.42310730059744256, 0.5676190299336802, 51.44784251420259, 60, 0.9255805862405873, 0.14253595809662345
0.41407944278012004, 0.5682555548130696, 51.502197657165055, 60, 0.9166242678851868, 0.14163003904724913
0.40503988623399484, 0.5688734886793537, 51.57830058332232, 60, 0.9076567374934795, 0.140361656944628
0.3959418199438842, 0.5694725313943381, 51.64809497966359, 60, 0.8986312799712108, 0.13919841700560687
0.3868681192555427, 0.5700460085355219, 51.7346830546682, 60, 0.8896299816573304, 0.1377552824221966
0.3778239762376639, 0.5705926735156516, 51.78811875694734, 60, 0.8806578557032181, 0.13686468738421098
0.3687266047477327, 0.5711188622775718, 51.86315030227541, 60, 0.8716328391978928, 0.13561416162874318
0.35964350459507916, 0.5716214996429437, 51.91027488884736, 60, 0.8626219300502476, 0.13482875185254395
0.3506369700885991, 0.572097690379812, 51.8855604042032, 60, 0.8536869050416643, 0.13524065992994672
0.341660781462521, 0.5725576293379105, 51.91599628043717, 60, 0.8447825049249298, 0.13473339532604722
0.33267873766223527, 0.5730045118572331, 51.95105186492337, 60, 0.8358729203092338, 0.1341491355846105
0.3236906345737832, 0.573433730223772, 52.024405929909925, 60, 0.8269575407595843, 0.13292656783483459
0.314680796473187, 0.5738426220232822, 52.16394222641799, 60, 0.8180204966683046, 0.13060096289303358
0.30559705492565215, 0.5742252450162708, 52.29183287553211, 60, 0.8090092718273442, 0.12846945207446492
0.29646007455799595, 0.5745762867450321, 52.41970305821168, 60, 0.7999439186028017, 0.1263382823631387
0.28735302106529936, 0.5748932400677299, 52.526067473653264, 60, 0.7909069333293876, 0.12456554210577897
0.278234547998104, 0.575179168123471, 52.59929591710035, 60, 0.7818573520902329, 0.12334506804832746
0.2690425996146371, 0.5754401133130421, 52.74971990285856, 60, 0.7727339326823455, 0.12083800161902403
0.25978236174633834, 0.5756720520173895, 52.994333466695814, 60, 0.7635414177877755, 0.11676110888840308
0.25054190860685494, 0.5758595546860409, 53.22932196044245, 60, 0.7543658453379136, 0.1128446339926259
0.24136805711124637, 0.5759954031080404, 53.4612723661582, 60, 0.7452529083461922, 0.10897879389736342
0.23218322534408808, 0.576082327912918, 53.68386189103936, 60, 0.7361255301209981, 0.1052689684826773
0.22296691033347038, 0.5761217495327657, 53.8412257306564, 60, 0.7269633238266242, 0.10264623782239335
0.21372453797854674, 0.5761192632769548, 54.00531559595822, 60, 0.7177721493304936, 0.09991140673402965
0.20442513657972725, 0.576079221239909, 54.197771601469896, 60, 0.7085215740892005, 0.09670380664216838
0.1950792691289905, 0.5759987335179828, 54.341054708395376, 60, 0.6992217086655913, 0.09431575486007704
0.1857493801445911, 0.5758799549124505, 54.46897447396738, 60, 0.6899347649786945, 0.0921837587672103
0.17643554834362418, 0.5757280598110894, 54.592263431631395, 60, 0.680661288825574, 0.09012894280614336
0.16712747368627787, 0.5755447908315703, 54.73295934292701, 60, 0.6713911539250581, 0.08778401095121646
0.15784085897022307, 0.5753296231925932, 54.941371611848496, 60, 0.6621398250075424, 0.08431047313585838
0.1485604242922706, 0.5750758426556989, 55, 60, 0.6528912666812394, 0.08034906480636694
0.1393228815654571, 0.574777478746078, 55, 60, 0.6436811463922022, 0.07616104865235318
0.13010261966310485, 0.5744307060006332, 55, 60, 0.634483444466489, 0.07202132739872091
0.12078577813922224, 0.5740304264104051, 55, 60, 0.6251843619080903, 0.06812678190800447
0.11143479847294997, 0.5735807443104863, 55, 60, 0.6158462784794125, 0.06428552975913604
0.10212764792428647, 0.5730868051794552, 55, 60, 0.6065471007977642, 0.0607670516686758
0.09277110443924533, 0.5725457210510805, 54.71938243995359, 60, 0.5971938243995359, 0.057212179713340916
0.0833497397119675, 0.5719580367302196, 53.777111010331886, 60, 0.5877711101033188, 0.05334542215197935
0.07390533053633722, 0.5713244932365313, 52.8320423081764, 60, 0.578320423081764, 0.04915783731237644
