x, y, ul, ur, rho, alpha, theta
-0.16009180611428556,0.8298140194156406,32.889512442257605,42.889512442257605,0.47361890552822006,0.04446555564676835,3.867454221427092
-0.1654205220801601,0.8251236004363951,32.32227496653116,42.32227496653116,0.46652843708163955,0.037674463518454715,3.8749837994718375
-0.17050767945443734,0.8205750955177904,31.77682584800295,41.77682584800295,0.45971032310003684,0.030999948973246205,3.88227434329294
-0.17545890935312952,0.8160810476639754,31.242220524520093,41.24222052452009,0.4530277565565011,0.023981683522363184,3.8898039213376854
-0.18033133540040716,0.8115924775783881,30.712445087757324,40.712445087757324,0.44640556359696654,0.017461867304215062,3.8967359138233237
-0.18509084539339088,0.8071438612674398,30.191374140315375,40.191374140315375,0.4398921767539422,0.01107926285658234,3.9034288720853194
-0.18973515020528273,0.8027432913580373,29.679587308311355,39.679587308311355,0.43349484135389194,0.004241134936529001,3.910480381682779
-0.19427966097210225,0.7983775042714188,39.17545886749246,29.17545886749246,0.42719323584365576,-0.0038906890124899007,3.9187270623984523
-0.19887374064842436,0.7938949813916952,38.661969915813046,28.661969915813046,0.4207746239476631,-0.008669306116946274,3.9235077468713064
-0.2035318930496068,0.7892912978923899,38.138042764171885,28.138042764171885,0.4142255345521486,-0.0036292258741674743,3.9183685110629884
-0.20813695889608747,0.7847414447983951,27.62016310426928,37.62016310426928,0.40775203880336597,0.007506621659582713,3.9071339025517813
-0.2126406369939984,0.7803631589785255,27.117674079634888,37.11767407963489,0.4014709259954361,0.013749147259455086,3.900919012737071
-0.21701873440192668,0.7761812778449269,26.633348975944386,36.633348975944386,0.39541686219930483,0.00925021476343435,3.9055801800981036
-0.22127111594717427,0.7721264511646366,26.163321643628986,36.16332164362899,0.38954152054536234,0.00022260950234276322,3.9147829977083477
-0.22537678309251813,0.7681570248820363,35.7064658997494,25.7064658997494,0.3838308237468675,-0.007951391878723513,3.923029678424021
-0.22937890748064013,0.7642192123703464,35.25730382193133,25.25730382193133,0.3782162977741416,-0.008366545195832131,3.9233882297594853
-0.23332500828334965,0.7603028551594169,24.81254797416362,34.81254797416362,0.37265684967704527,0.005016761127359715,3.909882796123673
-0.23718317322530408,0.7565226097419517,24.380432535385687,34.38043253538569,0.3672554066923211,0.0210042478965331,3.893867503139612
-0.2409072642667265,0.7529795202081199,23.969245303747346,33.96924530374734,0.36211556629684183,0.026205410343692392,3.888847784443115
-0.24448298346388925,0.7496495614873947,23.57846453990009,33.57846453990009,0.35723080674875113,0.022823632730489152,3.892552814909577
-0.24790018546061476,0.7464720600503965,23.205280966659124,33.205280966659124,0.35256601208323907,0.018728598684642606,3.896974948046967
-0.25119909417709124,0.7433793344601514,22.84360794788677,32.84360794788677,0.34804509934858463,0.016849587851542225,3.899126256059751
-0.2543978610091016,0.740360676976048,22.491807153496612,32.49180715349661,0.34364758941870766,0.017079252654738752,3.899126256059751
-0.25748846886286947,0.7374376789901586,22.151544384946828,32.15154438494683,0.33939430481183536,0.018847033267061164,3.8975725336060734
-0.2605313762501472,0.7345642623348951,21.816784585820823,31.816784585820823,0.3352098073227603,0.021343441397474905,3.8953017084814676
-0.26350962779847137,0.7317625223447862,21.489733909740668,31.489733909740668,0.33112167387175834,0.023863489462631726,3.893030883356862
-0.2663838975094356,0.729070916122404,21.17479312083769,31.17479312083769,0.3271849140104711,0.025690514327740388,3.891477160903184
-0.26923321744642265,0.7264129995759216,20.863166619063037,30.863166619063037,0.32328958273828795,0.026588398463960772,3.8908795753440772
-0.27212563376579035,0.7237206861799665,20.547154482514443,30.547154482514443,0.31933943103143053,0.026555151705546898,3.8912381266795415
-0.27500327913446665,0.7210427632073405,20.232794859589106,30.232794859589106,0.3154099357448638,0.02617122868281818,3.8919552293504696
-0.2778090905977337,0.7184288782949988,20,29.926127669635974,0.31157659587044967,0.02625871693548376,3.8921942635741122
-0.28055835814318264,0.7158651992031033,20,29.625504620413192,0.3078188077551649,0.026939377706801437,3.891835712238648
-0.2832575082778021,0.7133485419633384,20,29.33038042623477,0.3041297553279346,0.028339686756780225,3.8907600582322557
-0.28594841439221474,0.7108431996813076,20,29.036363938407494,0.3004545492300937,0.029755543554971453,3.8896844042258634
-0.28869237140554355,0.7082939893133852,20,28.736864141505784,0.2967108017688223,0.030721977717256266,3.8890868186667564
-0.2914787535609307,0.7057096715941634,20,28.432979044603833,0.2929122380575479,0.031475196158962326,3.888728267331292
-0.29426132699096275,0.7031313537266349,20,28.12965174846658,0.2891206468558322,0.03212478007691821,3.8884892331076495
-0.29703458779385045,0.7005632078841003,20,27.82743036384401,0.2853428795480501,0.03278769227223499,3.888250198884007
-0.2998336822236746,0.6979723872797213,20,27.522468198293343,0.28153085247866677,0.033588757457326146,3.8878916475485426
-0.3026688631268473,0.695349735453071,20,27.21366739230397,0.27767084240379963,0.03453144945011033,3.887413579101257
-0.30551018479472564,0.6927236023242372,20,26.90432652954754,0.2738040816193442,0.035374478708821044,3.887055027765793
-0.30833745811371016,0.690112644605671,20,26.596643828339772,0.26995804785424715,0.03611513381415765,3.8868159935421502
-0.3111352103204326,0.6875304966211099,20,26.292266531289496,0.2661533316411187,0.03734701596986589,3.886098890871222
-0.3138735574480137,0.6850055764891826,20,25.994493136881797,0.26243116421102247,0.03954504723997854,3.8844256513057234
-0.3165086666385662,0.6825815927151009,20,25.708275820784664,0.2588534477598083,0.04235086090791196,3.8821548261811176
-0.31904215033528044,0.6802603118321381,20,25.433623017307355,0.25542028771634195,0.04553429889840821,3.879525449721048
-0.3215508970072395,0.6779730854308642,20,25.162301693479748,0.25202877116849687,0.04875920038935355,3.8768960732609785
-0.32408601124512565,0.6756739966841471,20,25,0.2486103066058038,0.05156345721536315,3.8747447652481943
-0.3266265925574198,0.6733809492463013,20,25,0.24519235707868103,0.053702006782311074,3.873310559906338
-0.32915084542627376,0.671110844420049,20,25,0.24180230498632393,0.054923589874920076,3.872832491459053
-0.3316619310470276,0.6688569311134213,20,25,0.23843315340752924,0.05605563559622517,3.8724739401235886
-0.33417907820500864,0.6665994831324608,20,25,0.23505736722116097,0.05805414221661653,3.871278769005375
-0.3366979707949871,0.6643439837184034,20,25,0.23168188907834325,0.06056539949691597,3.8696055294398763
-0.33918932768218657,0.6621195505163308,20,25,0.22834802602808785,0.06287260077037082,3.8681713240980202
-0.3416687563531651,0.6599127185820615,20,25,0.225035242304531,0.06486448521804711,3.867095670091628
-0.3441715133239086,0.6576907539611355,20,25,0.22169549193565521,0.06691061301718904,3.8660200160852356
-0.34670752303755015,0.6554441404726938,20,25,0.21831505742980212,0.0687765605728412,3.865183396302486
-0.3492868689918662,0.6531635381406578,20,25,0.21488023937542428,0.06951251579082829,3.8655419476379502
-0.3519027952997495,0.6508516834055865,20,25,0.21139775880157105,0.06922828169001605,3.8669761529798063
-0.35455779271774246,0.6485010209684063,20,25,0.2078605034338997,0.0687471864691549,3.868649392545305
-0.35726052174414,0.6461006064424045,20,25,0.20425461036557654,0.0680652658086629,3.8705616663344466
-0.35998460424719203,0.6436724994767589,20,25,0.20061430196702007,0.06704890429399768,3.8728324914590524
-0.3627291880006855,0.64121576528993,20,25,0.19693950389236725,0.0661717556771535,3.8749837994718366
-0.36551432284436675,0.6387116116761916,20,25,0.19320276544039372,0.06568146235043315,3.876776556149157
-0.3682894627123755,0.6362066297846748,20,25,0.1894727200150306,0.06556013177339359,3.878210761491013
-0.3710045166922741,0.633747907268355,20,25,0.18581802230262345,0.06626819904500714,3.87880834705012
-0.3736966973405137,0.631304880301487,20,25,0.18219082263846778,0.06795402773268311,3.8784497957146558
-0.37638349714775443,0.6288661500204148,20,25,0.1785707826003551,0.07028627302205415,3.877493658820085
-0.3790260603416135,0.6264707105610265,20,25,0.17501295582408147,0.07278330249897458,3.8764180048136927
-0.38162519883887686,0.624119461091728,20,25,0.17151744567721508,0.07521439871403501,3.875461867919122
-0.38425735350790097,0.6217432475967585,20,25,0.16798148276640687,0.07726883202003965,3.8749837994718366
-0.3869626615074608,0.6193044896176519,20,25,0.16435023923440242,0.0787352834601549,3.8752228336954793
-0.38969888377417083,0.6168384426090223,20,25,0.1606784301391001,0.07958500350289377,3.87617897059005
-0.3924132318234745,0.6143891864680265,20,25,0.15703438689499313,0.08025193081027027,3.8773741417082634
-0.39508416829229975,0.6119738895871577,20,25,0.15344537690069215,0.08214734544945479,3.8773741417082634
-0.39772817823175305,0.6095800464878472,20,25,0.1498910007841526,0.08565358561845393,3.8758204192545858
-0.4003179323296129,0.6072389122507613,20,25,0.1464127689642202,0.09030398774054404,3.873191042794516
-0.4027950573989866,0.6050089023356021,20,25,0.14309322288562215,0.09512213347989995,3.870442149222625
-0.40517580471374437,0.6028772807532653,20,25,0.1399119827136765,0.10000861773243308,3.867693255650734
-0.4075419351856564,0.6007705619214292,20,25,0.1367596428014272,0.10527795428851405,3.8647053278552
-0.40992436415479466,0.5986614998501607,20,25,0.1335953282326942,0.11025512864921883,3.8621954685069517
-0.41226612029943527,0.5965998193057376,20,25,0.13049428622439496,0.11476781133419678,3.8602831947178102
-0.4145763025274015,0.5945750850485216,20,25,0.12744275107602288,0.11929802700154557,3.85849043804049
-0.41689022339486376,0.5925546242093745,20,25,0.12439289943519362,0.1244859132989884,3.856219612915884
-0.41920825323680444,0.5905388799665945,20,25.204423469504462,0.12134494274856997,0.13011058673761156,3.8537097535676357
-0.4215414879788,0.58851968907226,20,25.419781088980002,0.11828555897500921,0.13549452722450006,3.8516779626666726
-0.42388450363766667,0.5865013093787408,20,25.621088899372992,0.11522172239087997,0.1405272224843248,3.8502437573248165
-0.4262205788763001,0.5844959376745368,20,25.81232271184554,0.11217382254718548,0.14530806779613847,3.8492876204302457
-0.42859039193845644,0.5824665664270969,20,25.967883190641743,0.10908742687302721,0.14919707976604357,3.8495266546538884
-0.4310601167124632,0.5803531230453508,20,26.069301972416667,0.10587413230265684,0.1517325493104167,3.8515584455548515
-0.4336213071705605,0.5781563143308005,20,26.159605048856456,0.10254043266692399,0.1539901262214114,3.8543073391267426
-0.4362189088507393,0.5759175283382272,20,26.292398599499336,0.09915391417980347,0.1573099649874834,3.8563391300277057
-0.4388111635152182,0.5736725510459953,20,26.49432258872274,0.09576908941817372,0.16235806471806846,3.8569367155868126
-0.4413797092843551,0.5714421891719809,20,26.75667139525128,0.09241387816379,0.16891678488128203,3.8563391300277057
-0.443927493775531,0.569229844260096,20,27.053946624292138,0.08908926585492928,0.17634866560730345,3.8552634760213134
-0.4464875221004153,0.5670106389045865,20,27.363825479916528,0.08575553053508804,0.1840956369979132,3.8544268562385637
-0.4491172443709169,0.5647354412758365,20,27.653260575071634,0.08233912907959537,0.19133151437679086,3.854904924685849
-0.4518409085170827,0.5623797634218157,20,27.96302465973838,0.07880693482823511,0.1990756164934595,3.85586106158042
-0.45464079536194446,0.5599546366491587,20,28.348915765919287,0.07517989027080074,0.20872289414798217,3.8559805786922414
-0.4574965060431497,0.5574784974754312,20,28.79684511175853,0.07148653488995788,0.21992112779396322,3.8557415444685987
-0.46039910069047685,0.5549620174887401,20,29.2675364271458,0.06774256116028948,0.23168841067864498,3.8563391300277057
-0.4633531512697281,0.552399979520648,20,29.76778834948572,0.06394332940677834,0.244194708737143,3.8578928524813834
-0.4663355676513387,0.5498077202582278,20,30.352883531276262,0.060117410146142074,0.25882208828190656,3.8592075407114184
-0.46927802821954334,0.5472428272426275,20,31.02559166479054,0.05635356489128193,0.2756397916197635,3.860163677605989
-0.4721658033593304,0.544719788286554,20,31.790842224598634,0.05267449066697916,0.29477105561496586,3.860880780276917
-0.47506179885446204,0.5421852699313974,20,32.666347015827455,0.049005212738648225,0.3166586753956864,3.861836917171488
-0.4780125081798195,0.5395984872531682,20,33.66587818091844,0.04529337688097263,0.341646954522961,3.863868708072451-0.4825475232826767,0.5356080506560752,41.91010645896746,60,1.0357550982385964,0.8272473385258134,3.868290841209841
-0.4830303182518096,0.5351788513035852,41.557087592685384,60,1.0353179339144303,0.8360728101828654,3.8599246433823464
-0.4856810762666126,0.5328545897428528,41.45114814926799,60,1.0329538397865412,0.8387212962683002,3.859805126270525
-0.4905088231179855,0.5286351151570027,41.99715855702703,60,1.0286789015881805,0.8250710360743243,3.8780912443791915
-0.4961672781340637,0.5235918396145981,42.53799408848035,60,1.0235990151824583,0.8115501477879912,3.897094465158786
-0.5024876017187492,0.5177442250895191,42.9454041289096,60,1.0177472652212711,0.80136489677726,3.9134683094783114
-0.5093550152282473,0.5111643340059512,43.33284914425281,60,1.011207608098169,0.7916787713936797,3.9299616709096576
-0.5165247953829719,0.5040675781755599,43.72351017229423,60,1.0042035502853908,0.7819122456926442,3.9469331007882893
-0.5236723508881286,0.4967550118440644,44.00564880045444,60,0.9970360744891991,0.7748587799886391,3.9612751542068514
-0.5306477117712924,0.48939104797396155,44.23310342210808,60,0.9898656111047752,0.769172414447298,3.9741830022835574
-0.5375311023600807,0.4819222748724057,44.45993585790841,60,0.9826392713172841,0.7635016035522897,3.9870908503602633
-0.5443589411951169,0.47431934974974094,44.67973942736645,60,0.9753286169085319,0.7580065143158388,3.9998791813251477
-0.5511067085119743,0.4666086998331259,44.90778287278619,60,0.9679588184669914,0.7523054281803452,4.012906546513675
-0.5577102060087236,0.45886424373292817,45.118134970861874,60,0.9605993471719048,0.7470466257284532,4.0254558432549175
-0.5640739328875408,0.45120538013937056,45.30559546774505,60,0.9533609726025927,0.7423601133063737,4.037288037325231
-0.5702823390371461,0.4435434911891788,45.51435894103932,60,0.9461574535699627,0.737141026474017,4.04959829984283
-0.5764870543640784,0.43569382860248046,45.72307066022237,60,0.9388147902382352,0.7319232334944408,4.062028079472251
-0.5827033222692666,0.42762654177525317,45.46865023887688,60,0.9313059865158656,0.7258957170598093,4.075413995996242
-0.5888852618612418,0.4193864366872258,45.14769915050303,60,0.9236731076201015,0.7186537364776271,4.090114600750268
-0.594983285518254,0.41101598241145776,44.81795856027671,60,0.9159541171570527,0.7114592703071878,4.104815205504294
-0.6009500051188195,0.4025682507119952,44.45670271221438,60,0.9081962071748597,0.7049748465443599,4.118798707587392
-0.6068137854655867,0.3940070320374859,44.074059762408055,60,0.9003653470108469,0.6988791999614925,4.132423658335026
-0.6125859886066505,0.3853259617419945,43.7262883194468,60,0.8924559727879714,0.6917547375897728,4.147124263089052
-0.6181460570290246,0.3767031672098881,43.44686479755899,60,0.8846281332782463,0.6830846466175178,4.163259073184934
-0.6234629998285737,0.36817040505373155,43.191650332125064,60,0.8769053338518535,0.6740194094005805,4.179632917504459
-0.6286536471407351,0.35952816197031723,42.93947598278435,60,0.869103228703406,0.6647195578372029,4.196245796047626
-0.633790508648621,0.35064683190026513,42.73391262197805,60,0.8611039036181491,0.653859991686847,4.214531914156293
-0.6387992020171733,0.3416297412168318,42.5382969790435,60,0.8529981475837539,0.6425388706914203,4.233296100712245
-0.6436109184163673,0.33257602430559324,42.31070085771526,60,0.8448709559080017,0.6319743903731219,4.251223667485448
-0.648236955737538,0.3234722231714888,42.09243156654267,60,0.8367082510536914,0.621105712943816,4.269390268482293
-0.6526918320795042,0.3142987418571324,41.85243662123531,60,0.8284909393432762,0.6106709631556697,4.287078801031853
-0.656956032788819,0.3051031939605039,41.60012618644613,60,0.8202599277998466,0.6005167009385399,4.3044087822459485
-0.6609921586106245,0.29598534014233946,41.35970177674165,60,0.8121029102617625,0.5902132761049836,4.321738763460044
-0.6647764375061117,0.2870206256388347,41.13376422743963,60,0.8040850325296127,0.5798259593732347,4.338949227562319
-0.6683429653543371,0.2781445723677798,41.015892669139184,60,0.7961459222339372,0.5668945277393949,4.35855003390102
-0.6717402561720208,0.2692171933816331,40.953773046727974,60,0.788155952958517,0.5524675797488348,4.379585045581577
-0.6749646926029416,0.26019681483431145,40.905397475734325,60,0.7800716896169699,0.5375084423405818,4.401098125709421
-0.6780199372648897,0.25103804004899355,40.87116320004793,60,0.771847935583447,0.5219167911656957,4.4232087913963705
-0.6808994971487847,0.24173619494108012,40.8075956833579,60,0.7634770533253473,0.506764214566747,4.444841388636035
-0.6835826457257749,0.2323471874367657,40.73929744758925,60,0.755006616367179,0.4915307965446267,4.466473985875699
-0.6860689095375083,0.22287571360230438,40.62828311845528,60,0.7464388363506539,0.47717059473992585,4.4871504462207925
-0.6883531682323653,0.21336051947162657,40.49241954257102,60,0.737807662418871,0.4633048362734664,4.507229321006779
-0.6904257273385462,0.20388134485063927,40.372658197398216,60,0.729185096708071,0.44905373848118657,4.527547230016409
-0.6922889012379725,0.19444985778649226,40.24606677773527,60,0.7205800625322533,0.43500845562112467,4.547506587690575
-0.6939543266071984,0.18502330066360173,40.12266312800068,60,0.7119516860445708,0.42083679388912465,4.567465945364741
-0.6954500059863971,0.17543615770272936,40.00050262946984,60,0.703146292013482,0.406280018290218,4.58778385437437
-0.6967781243603585,0.16563711740820303,39.92230754311382,60,0.6941141133115524,0.39017053804525936,4.609655485837678
-0.6979051864634326,0.15576458659418047,39.901805224736506,60,0.6849771206837221,0.3724091107490315,4.633080839754663
-0.6988051060230822,0.1459102545294305,39.924443829503744,60,0.6758132338798366,0.3535153720220796,4.657462330566219
-0.6994671196631084,0.13605780439789047,39.984291798272295,60,0.6666008268537941,0.3335943587507808,4.682680441160524
-0.6998824708901857,0.12628134018924153,39.973964803026945,60,0.657404988753811,0.3154608574319484,4.705866760853866
-0.7000577358442925,0.11660747258872264,39.93896512098611,60,0.6482498537781533,0.29802557953165376,4.728096943652637
-0.7000141611884491,0.10698703806661157,39.93145700010012,60,0.6390922695955547,0.27989811418860633,4.750805194898693
-0.6997603443444326,0.0975554836293522,39.90216099450795,60,0.6300609106968272,0.26256779653095563,4.772437792138358
-0.6993028598256831,0.08826915702356747,39.91870482002867,59.459487529308255,0.6211137021833558,0.24425978386599478,4.79478749204895
-0.698636612292596,0.07894039158761632,39.97297545993346,57.95806715332764,0.6120690163328819,0.22481364616742727,4.818093328854114
-0.6977561120737782,0.0696018470230688,40.001533962164395,56.471134945990535,0.6029541806759683,0.20587001229782675,4.840682062988349
-0.6966642976109491,0.06031328114152892,39.97206569128668,55.03989232372785,0.5938247375938408,0.1883478329055146,4.861597557557086
-0.6953739124848293,0.051070942707332694,39.92705591269231,53.62166844603446,0.5846795272420423,0.1711826566667769,4.881915466566715
-0.6939077773426165,0.041945289925176876,39.8346528425046,52.259896609037675,0.5755909340721392,0.1553155470816634,4.900679653122667
-0.6922932791391403,0.03301219196216606,39.7160518340326,50.946039310774694,0.5666380696550456,0.1403748434592762,4.918248668560405
-0.6905556637913451,0.024305301508722375,39.59797837332709,49.65958299232796,0.5578597585353441,0.12577005773751093,4.9352200984390375
-0.6887103591658693,0.01582441540217383,38.940791230491484,48.940791230491484,0.5492598903811435,0.11318615410094068,4.949920703193063
-0.6867665734429105,0.007527733503923682,38.26411192524248,48.26411192524248,0.540801399065531,0.10217373102947569,4.962828551269769
-0.684724729546111,-0.0006746156848243656,37.59194779315972,47.59194779315972,0.5323993474144965,0.09361666991586315,4.973107022886405
-0.6826054782554567,-0.008786364948362864,36.92454906229882,46.92454906229882,0.5240568632787352,0.08587223132866839,4.982429357608471
-0.680439306054221,-0.01675761578009568,36.26647414652172,46.26647414652172,0.5158309268315215,0.07656410064759633,4.993185897672392
-0.6782287460696207,-0.02458104331561719,35.61831471051778,45.61831471051778,0.5077289338814722,0.06580411579865775,5.005257125966349
-0.6759561439828472,-0.03228638716999492,34.97732062912137,44.97732062912137,0.49971650786401717,0.054409143169235286,5.017806422707591
-0.6736318558018974,-0.03982539747077191,34.34737083259466,44.34737083259466,0.4918421354074333,0.043431605660121164,5.029758133889726
-0.6712784391803864,-0.047139099146453645,33.73349345462802,43.73349345462802,0.4841686681828502,0.03393802247832678,5.040036605506362
-0.6688981415547809,-0.054263219959221905,33.13306045325225,43.13306045325225,0.4766632556656531,0.026068744137240252,5.048522320445678
-0.6664980310734109,-0.061228253634110955,32.54397867123149,42.54397867123149,0.46929973339039366,0.019374090748380368,5.055693347154959
-0.6641123521891252,-0.0679799870621024,31.971267176111446,41.971267176111446,0.4621408397013931,0.013755026541645066,5.061669202746026
-0.6617685060107066,-0.07447667969916373,31.418821125942813,41.41882112594281,0.45523526407428516,0.008153457238103456,5.067525541225272
-0.6594716425331145,-0.08072719262612528,30.88612137529536,40.88612137529536,0.44857651719119196,0.002223441376337121,5.073620913928162
-0.6572436068311898,-0.08668072908802402,40.37758581669375,30.377585816693752,0.4422198227086719,-0.00499014777004092,5.080911457749264
-0.6550514496357297,-0.09242006204127383,39.88608734592794,29.88608734592794,0.4360760918240993,-0.006681990175315455,5.082584697314763
-0.6528383778943343,-0.09813666834608849,29.395693412784382,39.39569341278438,0.4299461676598048,0.0032740528418635506,5.072545259921769
-0.6506128292424562,-0.10395884076045434,28.897051118393925,38.897051118393925,0.4237131389799241,0.01269112061036548,5.0631034080878825
-0.6484481256875193,-0.1097892593600306,28.39952269176849,38.39952269176849,0.41749403364710613,0.011972219344068336,5.063940027870632
-0.6463822264342963,-0.1154291249187543,27.919053612313142,37.91905361231314,0.41148817015391426,0.006416378801779921,5.069676849238056
-0.6443695325581605,-0.12086885889316436,27.455062750877744,37.455062750877744,0.40568828438597176,0.0022470889287147244,5.0739794652636245
-0.6423632029660553,-0.1262082955742115,36.99875196129152,26.998751961291518,0.39998439951614395,-0.0003194908725028256,5.0766088417236945
-0.6403334354629798,-0.1315535799443653,26.541336693111077,36.54133669311108,0.39426670866388847,0.004714568607109726,5.071589123027198
-0.6383124475995942,-0.1368948289311769,26.08447313168783,36.08447313168783,0.38855591414609786,0.015144739114605343,5.06119113429874
-0.636363496877319,-0.142167575566918,25.6347825590474,35.6347825590474,0.3829347819880925,0.01768033424943649,5.058800792062313
-0.6344789394146353,-0.14736883160912567,25.192271971938602,35.1922719719386,0.37740339964923253,0.012782625440431516,5.063940027870632
-0.6326203261745894,-0.15247713594837017,24.757450638472594,34.75745063847259,0.3719681329809074,0.007151062096605543,5.069796366349878
-0.6307790200875212,-0.15745270064708825,24.333045325873748,34.33304532587375,0.36666306657342185,0.0032338655939589955,5.073859948151804
-0.6289783548897734,-0.1622454029046828,23.923466889192092,33.92346688919209,0.36154333611490114,0.0012772976799793057,5.075891739052767
-0.627233615013353,-0.1668462039078837,33.529826597715285,23.529826597715285,0.35662283247144105,-0.00036406657587839675,5.077564978618266
-0.6255072079047346,-0.17137310125049005,23.142232783375288,33.14223278337529,0.3517779097921911,0.00286938742136833,5.07433801659909
-0.6238037822732139,-0.17584991642768577,22.75903781445939,32.75903781445939,0.3469879726807424,0.012089254388987669,5.0651351989888465
-0.6221736976135294,-0.18021479170070542,22.38630219193066,32.38630219193066,0.34232877739913325,0.015297689265443282,5.062027754081491
-0.6206250374468992,-0.18444130604881587,22.026231877906227,32.02623187790623,0.3378278984738278,0.010819233524470562,5.066688921442524
-0.6191207157395796,-0.18853767779204622,21.677154039932333,31.677154039932333,0.33346442549915417,0.005613378791934132,5.072067191474485
-0.617619813969148,-0.19256203381540496,21.3335556204453,31.3335556204453,0.32916944525556624,0.0015387814774667774,5.0762502903882325
-0.6161264988973886,-0.19650849402734188,30.995994515305426,20.995994515305426,0.32494993144131784,-0.0010431006203130977,5.0788796668483025
-0.6146220356259364,-0.20044336725446726,20.658980465840855,30.658980465840855,0.3207372558230107,0.0033824024612014725,5.074457533710913
-0.6131307990142912,-0.20435385916442625,20.32416626406704,30.32416626406704,0.316552078300838,0.013078246898865942,5.0647766476533835
-0.6116771746137767,-0.20824911950629243,20,29.991565629844914,0.3123945703730614,0.014264281776913634,5.063700993646991
-0.6102300717945135,-0.2121908124022293,20,29.655682956237072,0.3081960369529634,0.006204595603273688,5.071947674362664
-0.6087833428592365,-0.21608865327860816,29.323087761980823,20,0.30403859702476027,-0.0021394234391438616,5.08043338930198
-0.6072963691958765,-0.21999338608938604,28.988826022303698,20,0.29986032527879625,-0.003067028819576656,5.081389526196551
-0.6057614625496882,-0.22396809948347912,20,28.64796441992067,0.2955995552490084,0.007891183667588564,5.0703939519089865
-0.6042705015998161,-0.22788599358879028,20,28.31260534410167,0.2914075668012709,0.01891937262694121,5.059398377621422
-0.6028657710823763,-0.23170408280195762,20,27.98717082833962,0.2873396353542453,0.01815273376887916,5.060354514515993
-0.6014897062171177,-0.23550343811664975,20,27.663957884344885,0.28329947355431107,0.010530331507791146,5.068242643896202
-0.6001136238358233,-0.239251550299399,20,27.34457309666865,0.2793071637083581,0.003925441747776759,5.075055119270019
-0.5987389519280815,-0.24291222708017834,20,27.031759419562263,0.2753969927445283,0.00032493562542512677,5.078760149736481
-0.5973596450370996,-0.24652707783969732,26.72223528096247,20,0.27152794101203087,-0.0014367472164442674,5.080552906413801
-0.5959580203849075,-0.25017017995911717,20,26.409961144529,0.2676245143066125,0.0014236438310470945,5.077684495730089
-0.5945558805334046,-0.25382044393961994,20,26.097137377839033,0.26371421722298793,0.009191912623068177,5.069915883461701
-0.5932022143127011,-0.257400902310662,20,25.79091724036769,0.25988646550459615,0.014408603544595167,5.064776647653383
-0.5919004321734886,-0.2609127463125222,20,25.491310050379013,0.25614137562973766,0.015417986829787012,5.0639400278706335
-0.5906542043872294,-0.26430592435854283,20,25.202159419715503,0.2525269927464438,0.016349634798308088,5.063222925199705
-0.5894744532888557,-0.2675258475346036,20,25,0.24909819219706109,0.01836239696629338,5.061430168522385
-0.5883482055582584,-0.2706116712744846,20,25,0.2458137725613628,0.02074689938800489,5.0592788605096
-0.5872491749406705,-0.2736415804524079,20,25,0.2425913284268658,0.023039995742121455,5.057247069608637
-0.5861541741324922,-0.2766802543610987,20,25,0.23936217435650803,0.02501046236470561,5.055573830043138
-0.5850717175101582,-0.2797015289813623,20,25,0.23615379195193478,0.02689255386765499,5.05402010758946
-0.5840172128951798,-0.2826598141141976,20,25,0.2330142666523857,0.028798113998712793,5.052466385135783
-0.5829856946438535,-0.2855679227047739,20,25,0.22992986167235593,0.030488725364294922,5.051151696905748
-0.581967511204074,-0.2884515911618702,20,25,0.226873097071765,0.032205447157314104,5.049837008675714
-0.5809531282914338,-0.29133659871715273,20,25,0.22381649629796255,0.03419017957198456,5.048283286222036
-0.5799292838057802,-0.2942619837472443,20,25,0.2207188749095195,0.03645216603209356,5.046490529544716
-0.5788990136915503,-0.297221519802992,20,25,0.21758714666199336,0.03911544836514835,5.044339221531931
-0.5778701029095742,-0.3001960754430954,20,25,0.21444197629076472,0.04134695292521773,5.042665981966432
-0.5768223413773576,-0.30324409421723947,20,25,0.21122158647991876,0.04184566764270237,5.042785499078254
-0.57573900112024,-0.3064034207063129,20,25,0.20788465985952065,0.04084547408117434,5.044458738643753
-0.5746327131674147,-0.3096202609815159,20,25,0.20448590881397113,0.03998493125921332,5.046012461097431
-0.573523497214836,-0.312828822561058,20,25,0.2010938942548478,0.0401948690792322,5.046490529544716
-0.5724132623228095,-0.3160297597024218,20,25,0.19770869954400258,0.04148514830231598,5.045892943985609
-0.5713009686794466,-0.31923725657953345,20,25,0.19431674540173022,0.043638711924716134,5.044458738643753
-0.5701941746777145,-0.3224393842923711,20,25,0.1909319104004298,0.04571476741516722,5.043144050413718
-0.5690940235683106,-0.32563653367357714,20,25,0.18755426543329762,0.04652676631158226,5.043144050413718
-0.5679825832392014,-0.3288734046785882,20,25,0.184135665339915,0.04643507087033605,5.044100187308289
-0.5668494721657172,-0.3321682284468008,20,25,0.18065534996650462,0.04674189267298878,5.044697772867396
-0.5657070911641909,-0.3354816651971664,20,25,0.17715446456569067,0.04743317235381106,5.044936807091039
-0.5645633241763995,-0.3387946239125994,20,25,0.17365366713141167,0.04791449484454713,5.045414875538325
-0.5633981503638341,-0.3421656241504983,20,25,0.1700911980948958,0.04808714288281468,5.046251495321074
-0.5621925154728634,-0.3456462480128833,20,25,0.16641210813322055,0.04796507680893036,5.047446666439288
